"property_id","price"
"ecf4e968c925cf8322f8a0bd",5e+08
"6cc0e6bfd30ed93fca2bb217",4.5e+08
"3e7f514983daa92e49a7c87a",3.9e+08
"97a22807207cdfb341d5c50c",4.6e+08
"3f9e95762d2f2056e9716039",4.7e+08
"255c5b92d71a00c3a73b9aa8",4.8e+08
"58d24ab99d74ae4c449c90ba",4.9e+08
"51d1df6e1f28c40dc9074b74",8.8e+08
"16261339c3a99635717fcda8",9.3e+08
"1475cdbbac4aa486266e439f",4.2e+08
"2a9974fe07b1e4427e386e06",7.2e+08
"cf76689ebaa20c70d9db4d51",7.7e+08
"f9379319f992cbadc43b9189",6.4e+08
"62313cfe4272d263173e1ea9",6e+08
"b2c62bb0cf8d210dc4635653",7.2e+08
"5d2fd288d33283826210cb90",7e+08
"3454ab4ad567d2d22d990fec",6.5e+08
"58be66aeab226c35330d57d5",5e+08
"315ea6fbd6b3261cae7fb900",5.8e+08
"6930d8e260fafaa5c317dc82",4.8e+08
"0fa99fd0e8cebb71a3bb0871",4.4e+08
"fba946e4ceea37176170835b",4.6e+08
"b53d4d8d0bd4a0ae84fbc22e",5.8e+08
"8bb1a2ecc997779d1addf12c",5.7e+08
"6dd97377cbc262b07ea2eb99",2.06e+09
"5c50853824c890a5a7f0cd70",4.3e+08
"4c3865a97f5877090e7a9649",1.95e+09
"a3cb2a035f98276076f2d848",6.4e+08
"40d04ff9c405cccfc82ed5a5",6.6e+08
"22caf82aae904c79057fcb3b",6.3e+08
"eaf87358d89af17c3e004c21",4.5e+08
"9ab5ef2c5650c4bd05248990",4.6e+08
"d96e3063ce77ab1235e2ba26",7.9e+08
"665d62a8019b27bf5ce6e6b4",7.7e+08
"56234f11aae98489ae00a8d3",5e+08
"76a5158e1a5c1f9fae8ee882",5e+08
"d974970034de145d469d09c5",6.9e+08
"7b5db1e4f4f47b4bf7c827ee",4.8e+08
"73ff6ce99ba5dd8cfab0faed",6.3e+08
"e1cecc8f17883ba6e2723826",6.3e+08
"857870b1412b84f0f19ed751",5.5e+08
"d89dff35fa1944191aa9ed98",7.6e+08
"86b89233e0176e034ae3cb7b",5.9e+08
"dd3d529f3745159d9e7746b2",6.8e+08
"af10ec1529a63d0bc10b056d",9.3e+08
"a2645174e4e15c49331f576a",6.9e+08
"311dcf366691c44243b7b89c",7.7e+08
"4cbc74a93e33f7b4812e1a7c",6.8e+08
"6e0140e1d667cecd155c6e23",5.1e+08
"dba6308e2358f30b7ec33f59",6.1e+08
"761ba98d35074faee3594dbc",7.5e+08
"b961220d34be930fada80887",7.9e+08
"c9c3973bb37b5c688a7c0157",8.7e+08
"79a0bffec81b17d606a606f5",6.9e+08
"135f6f92c4ec95847e8840eb",8.9e+08
"05858b1e4445f56f22e1f4bb",5.6e+08
"623b7d96c0fa09e50148aa7b",6.2e+08
"e61e5d3288f02b904d3b1e38",6.4e+08
"0d173e7afc8f8babbef6ae97",7.8e+08
"7635a792e5002ab99ceef583",7.1e+08
"4da93e7126354a474d435a4a",5.9e+08
"a4c71322f79dbbbedab3191a",8.1e+08
"57ef53ecf8b709ddc05aceec",6.3e+08
"65c3e09ee6f1ef0500ca4316",6.5e+08
"74d0b6e87c2045f95fd493c4",6.5e+08
"4a3d0390e005fa5b4c9403f4",7.6e+08
"a3aac701ae444b6d91b7bb0f",6.7e+08
"4afa3a1b63c076123e7a5279",8.7e+08
"c97adfa6f5ad3e3db6b80edd",6.4e+08
"58cdc29143b85386c76bedbd",8.9e+08
"1f81176d8a0c61a7177c6c2b",6.5e+08
"1c2e69465c75fb3af2d57351",9e+08
"7a10ffd970cc822108ce7cf0",7e+08
"3bfccc757ef82ff2774f2db9",7.4e+08
"3c753ecb3a4f8ce43077a6c1",7.6e+08
"100e9e2623cb0fc52fb08813",7e+08
"90a269d52e47c1705f9b6cf0",4.8e+08
"34f4df9fce2ec05633d0cbd1",5.8e+08
"1e4fd826fc8693b17f6efc3b",6.7e+08
"efd9d848677015f13688453b",4.8e+08
"07cd866c871333283ecb2d23",5.6e+08
"76a307d6b36b8a51115e91b2",7.1e+08
"080969c751cb94822aeeb755",4.2e+08
"1e37fb708b70b6b5e8fb5cd2",5.7e+08
"4e47d2c8ccf9929ad9c84544",4.2e+08
"3c877a0fbe08cda958ff8f46",7.5e+08
"ae59a0d6441697841d86cfcb",5e+08
"2fdb80ee4f9a35663e92b3b2",6.1e+08
"3a513410a390c75fc14b0b3b",4.6e+08
"0616401503f2ebc05af7ce4f",4.6e+08
"98b973c8597d5805f87dd074",5.2e+08
"7063abb555d919d5300af3aa",5.2e+08
"88c4b21ecffe12cb6c408a6c",8.2e+08
"75a4421cced1111492d00298",5e+08
"0482cd89d767b3b7de976c3a",4.1e+08
"bda9e5d8048acbbe5a9d49ea",8.5e+08
"2152ed6b2b2eaf16ec272cb6",5.1e+08
"9bf2e0c1bc82010e92da2540",5.7e+08
"110af3c21ecdf156898c7c0d",8e+08
"2790ead3eba9370f00024472",6e+08
"9b06c7cebd33cd26cd6cc089",8.8e+08
"fbb89795386c14f5088fccdc",6.4e+08
"e8a3d9d6134ae8d631791e52",8.3e+08
"5c535b7d92e34c0fe4b66891",6.8e+08
"d88544e4e85add30aa795ce6",6.4e+08
"01b78983d268b52137e5ac1b",3.1e+08
"25414034e50ca33fcdcda4cf",5.7e+08
"2212e0125cb7f75390020951",5e+08
"a4d5ea1b907e98be72b5c49b",6.3e+08
"2df90c0a3e2b9138fe276a75",7.3e+08
"c520b7e8de3796450ce49a30",4.7e+08
"35114fa32397272437e67a54",5.3e+08
"bb5726ac16b4ade709151159",5e+08
"b4dc6733589bb35444b74c55",6.8e+08
"3b0b0bb06d95c5ea1aed2d95",5.7e+08
"fb7bd85c05cd74d945d22de0",7.2e+08
"6396667677a878ff61e1b536",5.2e+08
"47b5804ba1a998c3e7544092",5.4e+08
"ad4d91ed26c1fd5702b94064",7.5e+08
"2b802261b8bd839aa0b04b16",6.4e+08
"0bf9fe130da23aea7142bb7a",5.7e+08
"90511f2411d4a37a7224b995",6.4e+08
"1355fdce5b97bb36da15734e",7.2e+08
"775a6affce535c5a19ea5f30",5.6e+08
"e36d70d72c2758d7fef242df",6.5e+08
"2fde05df6a3aa9f57385e6a7",4.5e+08
"5e0100ae728e347eedce5b14",7.8e+08
"a636ffa140f80412f003734d",5.2e+08
"74746d24b9bd86e23338bcd9",6.4e+08
"99c539fecb3bc233288ff905",6.9e+08
"44760087930212643641eeb4",8.6e+08
"2c5d940b5ef2276f1fac1ca5",9.2e+08
"b26f22f1fd5a991ecd1e07f8",7.5e+08
"1ffafa78622c45ea4127ce82",7.7e+08
"32a555016892e7a74d231545",6.2e+08
"8d06037db08d0754bb67da4f",7.8e+08
"80255211d99c72e343b32798",8.5e+08
"070062cd1c769f3be9255af1",7.7e+08
"0451f65828e628c2220df77f",7.1e+08
"d96f6225db81dbf3d1a0e9bd",4.3e+08
"b1527eec2e6709dc51e03f9e",8.7e+08
"5464fe43eded098294d634ba",5.1e+08
"ea37ad89fbe4159940586718",5.7e+08
"4057a676e7012fd37af9c3b1",5.7e+08
"51273a81121232e7f30cfd1e",3.6e+08
"3cfd9ba5c6993718c0c532ff",6.6e+08
"8567e677b30c410df80004c9",4.6e+08
"7a34bcd9f86f5036b526c3f4",4.9e+08
"3dda25226646e1e91f4c948d",5.6e+08
"a2529027db6b525e365e7be0",6.3e+08
"c6115d5e908e04e67915a581",5.1e+08
"8d0ae601094562744c8dba4f",7.4e+08
"55209683056fe2f9faef7fc8",5.1e+08
"e840095310907e82a159d683",6.8e+08
"278fcdbf16e3064ba42c6785",8.7e+08
"74af10afa02e7724eeeef108",4.9e+08
"b763f71e8a5bdeecf0f3f0e5",6.6e+08
"5472d536d1b6b731537bb67e",4.7e+08
"995ba6d1fd63d5160fb18e71",8.8e+08
"f424ca724e7df1c37ed78aa9",6.3e+08
"c2aa451b62293042b7244fff",7e+08
"d4ca9506161d3f4bb3ca57fa",4.6e+08
"799862427c1f335eadedf4e8",4.4e+08
"1f3b3bd08063993c23586c93",6.4e+08
"817422f4c278ff27a22b05d7",5.3e+08
"db9798a3f9ac287754f3ae01",5.7e+08
"7ead45d1f505649429904307",5.1e+08
"ac7ab254166442188c6c5c25",7.9e+08
"67250a8950aebdbc67f7fbfa",6.7e+08
"641f4319c315cbb74872b8ac",5e+08
"710b0541a025b1b6a5a80c41",4.2e+08
"a10f459124248ef30f290cad",5.5e+08
"1aac53220223d0d823e70d0f",4.6e+08
"9d0ae0c4dc11d8c6d94e545e",7.5e+08
"be685d2954b8c7337ec94942",9.3e+08
"e43151473292e4e98f121f63",5.1e+08
"e04fab3d74d14be3b8dd2c8c",4.9e+08
"c77509a6eb6665bb8eb07d95",5.5e+08
"9753470e033b35407a2eca2d",6.4e+08
"825f57ad0527d4abf41cffc9",6.5e+08
"0d8074979d302868c2534262",7.4e+08
"15a3e60c7a5d55243057d7df",5.3e+08
"6de06f867a28393a9e95c7d4",6.3e+08
"4d418d0079828e244dbaff5a",5.4e+08
"2de93fc191360ae22b0402dd",8.5e+08
"86792949f2e6a347208cbffd",5.3e+08
"6d8a0768adedcc1070d28390",5.7e+08
"459963742bbaadbd9db97723",5.8e+08
"235b10cad7233d579a966948",5.8e+08
"4443407341bec8b7b0af40b4",6.4e+08
"d7047492f4c53a0cdbde60e5",8.7e+08
"5541cbe23acd6ffd4aa0d939",7.6e+08
"1d0853f825cc0aec6f5544cb",6.4e+08
"f016623361c6ccc5163e79d5",7.6e+08
"d280fed64d1c23ac9d79ce20",8.4e+08
"7e86f11cd63ff6c8a3c12fe2",6.5e+08
"9d7f161ee660b1bcb54574b1",7.4e+08
"a0722c5527c6d3cd5cac9477",8e+08
"278a2cd98528eb1341a6b685",8.7e+08
"b755f88ff3907bbe2a417e07",4.6e+08
"2bb55b0a92d62454867bb158",7.4e+08
"960c9349b6ef9b747ebe5829",8.3e+08
"2c8352c418097f82a50d9bbf",6.3e+08
"47d7ba800f164f397fcafa9d",5.2e+08
"610061a0e67aea7d222f08cf",8.7e+08
"a33de2559b5f56d1b3cfce08",4.9e+08
"f020fef57e9069e4dea2d71f",8.1e+08
"883f095dd3f7e972d7dd3c2b",5.4e+08
"b0b784bfe2d3c1b3b1320613",5.1e+08
"1ea66dd4a72d93f5967be730",4.6e+08
"90b04117887941ac898a67a8",3.9e+08
"022357a3d48ea87d58ffb46e",8.7e+08
"292224fa68b0303a90063801",7.4e+08
"6cf924390dd3ed4454403887",6.5e+08
"555a293dbc104e00f182fe34",6.5e+08
"e13ef02a57d35f71a4fe6121",4.7e+08
"c82929467d22589ec62c0475",5e+08
"18a74c9a49ad381aee5e02de",6.8e+08
"da40d46cb91d9e59fe12e6ba",8e+08
"6320f26d77fcd56675db6b97",5.5e+08
"3307731f3bc518012912f1b3",7.4e+08
"ba94572d1e050bb92522f112",4.8e+08
"6e0d6bcb01e99fc4959d3f7f",5e+08
"dc3cbbb2fa00043d02958219",7.1e+08
"495aa774f4db66db6df30e93",1.76e+09
"6ba298925ffad32daae55385",5.6e+08
"8df5099d856c7f9de43990ab",4.5e+08
"93c5c5d9d1e99824178be9ff",4.6e+08
"ffbce3ccf241890ec95104e4",7.1e+08
"2c03c38782e365e68b32d6bf",5.1e+08
"7734421098413f27fae86fef",7.5e+08
"2b50969f1faab80655bb9104",4.8e+08
"025a98586386211b1519f9be",5.9e+08
"6013b8c04f7b9fbc74ef1ec4",6.8e+08
"11075db1cf9899c8640e1b90",3.8e+08
"61ba09084039a467410aeadb",4.4e+08
"eb2880c2433c4b2500fd40ef",6e+08
"f7f8607535159c82dbfc6c14",5.9e+08
"35c7a7c0ace36f4b95423c4c",5e+08
"c71123c31d02408cdaa74daa",6.3e+08
"dd8aa138623604829d56ac2c",5e+08
"cb94eee5ecfc75d0fd5ba6e5",4.3e+08
"ae6bfb4eb4770f2266e3b961",4.5e+08
"573ea1962372999346590c0f",8.5e+08
"9f7204b4bb3ffb8591e3164d",8.3e+08
"a4410bebf9843297fe32d63c",4.7e+08
"2afd9dd680803e3c12d5242b",6.4e+08
"a7618c242fd918ed894304b5",5.3e+08
"5ebc5cc2c1488f681cd119f2",3.76e+09
"cd53a991573ecb5c53f47986",9.7e+08
"75ecbc0c0e8e76bb8d734f60",7.5e+08
"47c2934aaa5934c68dcb9e51",8e+08
"386ad1ba1cada9649f3415c0",6.9e+08
"9ca0839c9c294674e86eb691",8.3e+08
"bdbaafd11259af6300321a89",6.2e+08
"2e41ceccc918145dbe7de0be",8e+08
"11df35a3fbcef34e47747e38",6.8e+08
"b0bcb64f2f2ba69cc712e0ae",7.7e+08
"bce0a4447db2d54d36661011",5.5e+08
"ef7ba10407cd74590ea3fff3",2.76e+09
"a743dc3903eaf3576046ef3d",7.2e+08
"b3d072ebd7908688d908d350",9.4e+08
"a48abdedbe3d132276dbe403",8.5e+08
"c6b7e739125907c86a8997d3",7.8e+08
"813d9415d9abca46ad4d92f0",2.41e+09
"c631f8920a2fd1160f6b15cc",5.3e+08
"16194707d4e85fe332411bd4",5.3e+08
"31e241881acaceb02ef915d2",6.8e+08
"a3f1214ea44063ad10956fca",7e+08
"ab086fddcb949e3dc0ed9b5d",7.5e+08
"ec4df02b32d90c019125d108",9.3e+08
"09eb808ca3859318d6328db8",6.9e+08
"f520fd12dd3ed32ba78d357b",7.7e+08
"0a2f7379cd1bed7d2d2d5a01",8.2e+08
"30652905d3eacda34ff61a9e",6.2e+08
"0509650d34981639b9c64a22",7.9e+08
"77cd6b199ee485314bc74626",5.7e+08
"10c836c2e566dfe9edcf3d8e",7e+08
"e109ccb29c02c9b35b789c90",6.8e+08
"2d60a221b478264cab9816f7",9.4e+08
"d34c48ffe935cec3358b2247",5.9e+08
"9cbed1ed72b444c22d8c1614",5.9e+08
"735c3aff4c151dbc32f9a76b",7.4e+08
"a4b6ceedaf89cff74a292ab5",5.9e+08
"052957f95b6e7b41bc625009",3.72e+09
"33a61cda27fadacce0d1aa7b",3.65e+09
"6c3bc8c58ce67b8bb9f5894f",6.2e+08
"1988513503246248b80c7f17",7.8e+08
"57c29184563b31f5f752c5c1",8.8e+08
"bc6a7d4ceee8bbff9ac5eda8",9.6e+08
"f1b7ae24195b4414e6d6a001",8.7e+08
"e7b3ec90b47c9e6009ca8a75",9.9e+08
"39b62c6fca161b80bc6726c4",9.6e+08
"55163359d7cd910861059389",7.8e+08
"df35908d6ae2847dfc73cf9f",1.16e+09
"ac822dd448e04e9f8dd1721d",7.7e+08
"7e86148f53beefced6e0f3e4",6.4e+08
"6eff15cd6372aeaab2e665d8",1.79e+09
"0a1af9bb571b90233856289a",8e+08
"b3cc5930a3cb26e35a45e09a",5.9e+08
"0c12f73305bc7d72bdbd9789",6.7e+08
"ac048209de77cae737d60545",3.8e+08
"9239fafbffc066dff0811302",3.5e+08
"8e0ba427ea909cb7943929b0",4.7e+08
"b3c99f30b16fa80cdb4f213c",5.9e+08
"d1dc16c82942902c668a5c9b",8.2e+08
"5cfc9e48ab90da0f4e98a7ae",6e+08
"9abad9f79352ed42d1a9f099",3.6e+08
"dedeafb60b4a39950e7a984d",3.6e+08
"74cca5cd08c4bbf5d0404d74",7e+08
"b6aa1cb0187c4a1715517fca",3.6e+08
"e22bad460ec1bc991f14bfbc",7e+08
"594d46a91315527995cbd807",6.4e+08
"2c0b4c8269cbe25a4e85e049",4.7e+08
"1014d3a98e886e1a7358e29f",6.2e+08
"73d6bb3d6ae08921a6117f5d",3.7e+08
"de3b619a7c80549db6ab16af",4.6e+08
"da34d6cd832009e428d2b467",3.6e+08
"104722434c2deed04a901aa0",5.3e+08
"cee66eef685e4764b9553a02",4.3e+08
"58b40969f1b73182cb6d30db",6.3e+08
"964e9c3f87176e761484543e",6.5e+08
"19487167081a9b0dd09d7975",7.6e+08
"7d8e345c9b16d0fd69f848ea",9.4e+08
"7d4ba999100c8e694fd820cf",7.4e+08
"c6b157e7a6ca08d04ec4de4f",6.1e+08
"84ec2d5245cfa146dab05065",6.7e+08
"c844a386941b86a3d4c0312a",4.1e+08
"0648aae13097ac649fe714b9",6.1e+08
"34f220a8ee1f24bcc5790364",3.3e+08
"d12eda0ba04f846d73cd7acf",8.6e+08
"c12904320223ddd043f39c63",5.2e+08
"8bce0097d22b34a804b502bb",5.6e+08
"ec1171cac1eee089be6f427d",6e+08
"5d85d77a06d0f0324d15d162",8e+08
"0349908483ce628a0a5fc164",6.2e+08
"d74da3bb780515b1273d741c",6.4e+08
"64cb8fc8412c9247a5c243ce",8.3e+08
"3a53919313bd750f2b1af906",8.7e+08
"91d265ffaa6b407e9747b15b",6.9e+08
"1db1d1b76e09197dd915a8f1",1.02e+09
"6645a3080e5d10779672d139",5.2e+08
"3ff6e77706eae698f86eec29",9e+08
"4670d21fa84e40184f03d5de",4.2e+08
"ee8bad3fdc93f7fb79c9cbd8",6.9e+08
"b624f0438025478c9f66fec2",9e+08
"37dba4927e327d3a4a0c1d36",4.6e+08
"8d16b1bdea35630a3b09b192",4.3e+08
"d54a4c353cebf18d452be515",5.2e+08
"c402811ade75f5e3dee73ac3",6.1e+08
"dd926903e87d691a0f15dba3",5.3e+08
"cb01687abe09df6838e1b224",5.4e+08
"6ad3e1a47d1055b55d14e091",5.5e+08
"b8d50a94e8166e471fd8282b",6.7e+08
"a77d82703468f2f9e8f2ea0e",5e+08
"5d2be469f69f31090769efe3",6.8e+08
"c4e8559ee733a551649a5dcf",8.3e+08
"5996fc90f923d6e8527097ae",5.7e+08
"32d5772adbcc785ecbc2c55f",4.5e+08
"5f088237d263c37e78264bba",7.7e+08
"799afa0396b9f268f239db51",4e+08
"bd23b1463f0936d2ced5fc67",4.6e+08
"8f35a5d800d98481d7a8b6a4",6.2e+08
"371b5ecf08973fc6e6849d14",5.3e+08
"fa70a55dd0e2053a1b566de1",4.4e+08
"584364cece0bc4d17f0e7fac",5.3e+08
"cd968f8973a267790a38f2f2",4.7e+08
"c46b122728ef4c9ae8be444f",6.4e+08
"4056182cbd8c12cd87ad9e84",6.9e+08
"6ac747618b6ca674e86cd275",4.3e+08
"afb02897c700dbac941ba8b1",4.9e+08
"198cd3f4e9be65b83f01ceea",5.7e+08
"c92bdf97d7f0a9a12c024406",5.4e+08
"e00e5934d1941490834c3145",7.2e+08
"5b139fdb19ff722a846d71f0",6.4e+08
"8b554961129384797391d1ae",6.6e+08
"854e27be18fb8f24fd433eb7",7.5e+08
"241d9f8599ce6cadac1d6609",6.8e+08
"b85b37ae83ef95baa03752f9",7.6e+08
"5b3ba9e56e24e08e1f81e220",4e+08
"58c6518f9d2d0526d31e7566",5.5e+08
"38a1e2050dcab9b4c70c5e83",8.5e+08
"da94e4a5fdebe3ae7bb1adcc",8.2e+08
"49fb2771ea6c1e8950cc9a57",5.1e+08
"f2b67c40a560af8729bc6072",7.2e+08
"13fc2dd1cd32d9cfa457a5b1",1e+09
"b6ebc3b8408793f5058cbb90",9.4e+08
"75ce506dcb994b10497e6816",6.5e+08
"6dbfb281abaa9a6956c080d7",4.1e+08
"af67a68803a18663e4b03eb1",4.8e+08
"a9c212f77a048ddc33ecebba",5e+08
"df89fa06e32e90b0b6c2014e",4.4e+08
"f20a7f264a8285a75dacdc1d",6.6e+08
"61a363a73f3c93aa1775c4ff",6.6e+08
"d8c1f7303b205fbaba2890b9",5.7e+08
"70962daad7cd15ee8af564fa",8.1e+08
"087caf4bce7b0a3fe3c47dc6",5.9e+08
"5d2200b04fde91f830478aa4",5.3e+08
"821eabfeef3dcc622fbcbfc4",4.3e+08
"3d722d960b860b4bee79ae2f",5e+08
"4d3d887d2236c2f897f3bbd4",6.1e+08
"7fcbcd9e274b75a157cf5d5e",5.7e+08
"88ea2d2d7cb6d641df3ad76d",8.5e+08
"c06088db17767866b7f4ba7d",7.9e+08
"e4a9626b1107b9397d0067aa",6e+08
"82abb1fb693f34877bf1327e",8.3e+08
"3279efb86571efde18eeebef",4.5e+08
"afca7b219d52b22522abd00c",6e+08
"7712f963ee37e91abb7342e7",5.6e+08
"2a2f455525c8e0bd709db91a",5.3e+08
"833ded72a8cc9c0d606a7a74",6.9e+08
"f3bf0be37be6292ba0a8736b",6.6e+08
"c06c8b6425e3a7c2d7481e42",4.2e+08
"27d4f17375f76219b446c092",4.2e+08
"9b7de95ec90da0dc8cff7011",4.5e+08
"8fdc9f203c3de5d486de7ba0",5.3e+08
"ebf2d540aff82f1aadf95f9b",7.8e+08
"51c48d17e774d6cd84f4c355",6.8e+08
"5c1d1ee26cbde5b766cb4ca1",5.5e+08
"2d26b8360f1da9a677670fcd",7.2e+08
"ce1b06502cb0c5d9846cff9a",5.4e+08
"3186cd0a3125adf3b25587aa",9.7e+08
"f839de5370a225ff993f5b2e",8.6e+08
"2900dcf3f944a7fcb33aff36",5.6e+08
"3f54091296f773f5a1bb240b",6.2e+08
"499f6f4997474415f0bd596f",1.03e+09
"110539d2ac34e5180e3fd95b",7e+08
"dccbc668caff517f649cadbb",9.3e+08
"823c9c7abf2d00140766a2bb",8.6e+08
"94af5eccfe170cbe7d428184",6.1e+08
"dd21457e18f07d7a927c0104",4.9e+08
"5219cb469fff40cd9606bad9",4.8e+08
"5a83bd697db5076016c0671e",4.4e+08
"2a1edfd6cf74573521ed74a1",5.9e+08
"40aad45bb7a980c9c5e1884e",6.3e+08
"a315b497dd8e80464bf0480b",6.4e+08
"7095d576a0b963eb340d8fdf",4.9e+08
"9d6288cfead77d622f5f5b95",9e+08
"4caf356c110a50c6c94f3eab",5.9e+08
"23101b0002252f3d4b3e1d5e",8e+08
"8d1f7b0cfde7e496e7bfe972",6.4e+08
"28e572584fea1555e2a517ed",6.1e+08
"6666ab486afcbc162fb560c6",1.11e+09
"b0978c973ec3291e950185c1",7.3e+08
"d6cfd3ddca2a59f0b6999d77",4.2e+08
"a77f5c03a98636d90f50e11a",9e+08
"e6387696767d20cfa4918ca9",5.3e+08
"1dc0fe5bcea9d08874871326",6.6e+08
"ccdf0abddccb1a670f31c2f2",6.1e+08
"3ba769d65f02217656e0f5b5",7.9e+08
"628b3b56449724e7d945351b",7.4e+08
"b47713520859d58efa95bb06",9.7e+08
"e6c6625db90e519f9dcf1b23",5.2e+08
"3e1a1b2a518d3ca2fe3950b4",5.6e+08
"24849579dc9ba7fef1b24396",6.6e+08
"6103571d9525ded3c09668c6",5.9e+08
"a678e89692df9b14da9f19b2",6.6e+08
"47bed52dee0d311ae0016b08",5.1e+08
"36c0d26b83e575a500a6c30c",5.6e+08
"34447730b60ad12f4775894d",1.03e+09
"aec1778ae3b5e60cac280b79",6.7e+08
"d95f38f5d1293c74ac52e823",8.2e+08
"5dedb7b64b6ad0b514de2bfb",6.6e+08
"60c71a98253b5550d773a529",5.3e+08
"099ee1a7c91105ef46b5e7e8",7e+08
"b56533bb19eefcb244e69470",8.7e+08
"62f46b8989bee43db86ff589",6e+08
"4d485ae48974213b1594c905",8.1e+08
"c627c6287efaeb6fd9049312",5.7e+08
"976945e68af6a66f6fb0850d",5.6e+08
"93e443a5b3864d52765e6484",7.4e+08
"6ef9ce7a53ba3bd892e21f1b",6.9e+08
"6f3041147f930cd6cd4fae05",6.6e+08
"3917b95a3d05a5e58c117f68",6.9e+08
"d61ccfd4239026feb484cc93",5.8e+08
"b443781523fa0b5be4ad7739",6.2e+08
"6f0fcd78c473e4e04fd411c8",6.9e+08
"7f134c92e20aa9c6f084edc1",5.3e+08
"75075631f0fd84fb0ff49417",7.9e+08
"eae4243c274735d616c6b9bb",8e+08
"25d233d2779009affadf5e91",6.6e+08
"1990717d8c7aa8e732bb1165",1e+09
"71b99de83d83dd970b00f07f",7.3e+08
"243ab5db6e47f3536d04d312",8.8e+08
"61cb98125f43429f7f93c898",6.4e+08
"6ed772640e5a311cbfd17c31",9.1e+08
"d9f0b4c92bdc9476f50638ed",5.3e+08
"796eb5ae3ca5b63c9fbb240a",6e+08
"e6f3eee9f5048005f24f0943",7.5e+08
"291ff191bb029742387a72a3",7.1e+08
"829bde7f8716daf76f65ffab",9.6e+08
"110a2f124bad0f9381edce7d",8.8e+08
"76b719681617ff7f28d33df3",6.6e+08
"eaa6d58e226904e9993b3493",7.6e+08
"af3e3a83257eb507b96b2a1f",4.2e+08
"43969367322e86c68b51c2fa",5e+08
"50fe589dea73e764b7735938",4.7e+08
"13c9960a03a1c446aa5515cd",1.44e+09
"e7834f52ebad3d3cd00d069b",4.9e+08
"fae37ecd6046e53ea121b1c6",7.5e+08
"8a0d2f8860a90322d6c3b61f",6.4e+08
"008c7a02d158f3b17ee8e015",5.1e+08
"3ea6e8da2cb0bf83872dfd8c",5.9e+08
"9b184e58842bcb14dd42103b",6.3e+08
"43eeb2567c61bfbb059fcd4e",5.3e+08
"ac7f6087e19c2d3502368fac",3.6e+08
"73494d52196ef9838b1be34a",6.9e+08
"112d996c4c0662bd13af3ea0",5.9e+08
"8c3a02c9ca043cf0f322ba84",5.3e+08
"a757ba01a02acbdee50462b6",8.1e+08
"64e3401f22d18b573ff0504a",5.8e+08
"acd7394afcee30e084844c63",7.6e+08
"35255f80583ffbd504250554",6.5e+08
"370a0d0da794efd58cab251d",6e+08
"cdb5f8327360c750469cee74",7.1e+08
"dbffe8f46b3d9da2e57c97fc",8e+08
"25b1ada57fd1e5c88d939c71",6.4e+08
"05f79195e285c126125d258c",9.2e+08
"62c017eac96743cfbb61e86b",5.2e+08
"3ca7f183cc0b303e5d455309",8.6e+08
"a3dbd504524f980ac5325150",9.2e+08
"5703df84eef7ca9bec5bde45",9.1e+08
"513aa9c91c245ee4be31507c",8.3e+08
"d41d07d1aa700278cb81ff30",9.3e+08
"207e39d9cc4402edd48864d5",4.7e+08
"7134b03f54b10f282ac34fcd",7e+08
"6d860c215908949c4ba1c536",7.1e+08
"f35f884365b1bf6fb303d7b5",4.3e+08
"4f480aae78aa068901ee9468",4.5e+08
"39a12600317b58457f68b5b8",8.4e+08
"5f0c7a6b4f46203648a0bacc",4.1e+08
"d01f6c0b2b338289e9fe3768",4.1e+08
"613ad83abcebf6598f0079ab",8.7e+08
"effc32659ff9bf30faffb3db",7e+08
"73fbb3e6b22b957ba6b7557c",5.9e+08
"6c8c5e22025ca4f450a428c3",1.53e+09
"d6e333e793f75c2ab34fb127",1.99e+09
"b82e52830b51e823ac7187fe",5e+08
"35ed4187f732a1ea68dce712",4.54e+09
"0c5067ff99e15fcf99792cbf",4.54e+09
"0ad01fb039a198262ec59b72",6.4e+08
"906014f0ee3f3f4f0576d4da",1.65e+09
"13477d8ef90576ca84258984",2.29e+09
"3083a7ab1deb092f7aca6a54",7.9e+08
"a92ae34df90cbf8af7695ed0",5.7e+08
"82d22ca21e31222068e1ecba",7.3e+08
"11727589f7c66554e9114407",5.7e+08
"9982169d6f3e9ca61dacfed5",5.6e+08
"2de0ad9bf15232d6056285fe",5.3e+08
"eb6e6060b78676d13d6bda48",5.7e+08
"6f37300b1fefaaf746f53907",9.6e+08
"7698775967b96e3e7bf66e6c",7.5e+08
"863e5cf88a808b8ca96907ff",7.5e+08
"77b5c9a5f534a5b80cc16d09",6.5e+08
"ade0c9cf1f9106e342c69bd1",2.42e+09
"6fb45859693c703fd9c812c8",5.6e+08
"45badd183bb1a4c630174f3a",6.2e+08
"f66bad2cd4b09ac29f540f63",8.8e+08
"fa3017d74586eb4c3b5b7db9",3.46e+09
"f09bb33b65b5ebb8fffc3a21",4.6e+08
"600dc823c42aa64f60fc3ab9",2.62e+09
"c1d9119fa7ae7d44362f18ce",4.9e+08
"a1305fd943ae63715529209e",7.1e+08
"8d81b4681ad0055c274e7da4",5.8e+08
"cbb10e7618b1385cf922e815",3.43e+09
"b09111ea69c4be8ae120ddc3",9.2e+08
"099f07f9ec4ff6d835337f86",5.6e+08
"c70f6bd5ca138bacfdf8b5cf",9.1e+08
